"ID_Item"	"Titre"	"Description"	"Contenu"	"Categorie"	"Lien"	"Date_Recup"	"Date_publication"	"ID_flux"	"typeFlux"	"Journal"
"1494629"	"La ofensiva de la tropas ucranianas queda en suspenso"	"La ofensiva de las tropas ucranianas sobre Slaviansk y Kramatorsk, baluartes de los separatistas prorrusos, quedó ayer en suspenso, pero persiste el temor entre la población rusohablante a que el Gobierno de Ucrania amplíe sus acciones militares a otras ciudades."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103474-1"	"2014-05-05 12:36:05"	""	"756340"	"International"	"La Jordana (Bol)"
"1435019"	"Gobierno Colombia y líderes campesinos negocian fin de huelga en segundo día"	"La huelga de sectores del campo colombiano cumplió ayer su segundo día con algunos hechos de violencia que dejan al menos once heridos y seis detenidos, mientras que representantes del Gobierno y del movimiento Dignidad Agropecuaria iniciaron la negociación de un acuerdo que permita levantar la protesta."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103335-1"	"2014-04-30 12:21:21"	""	"756340"	"International"	"La Jordana (Bol)"
"1520030"	"EE.UU. hace sonar las alarmas sobre los efectos actuales del cambio climático"	"Estados Unidos divulgó ayer un ambicioso informe científico que hace sonar las alarmas sobre los efectos presentes y futuros del cambio climático en el país, un análisis de pronósticos sombríos con el que la Casa Blanca quiere impulsar su agenda para reducir las emisiones de gases de efecto invernadero."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103566-1"	"2014-05-07 11:16:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1574876"	"Casi un 90 por ciento de los votantes de Donetsk apoyó la independencia"	"Los líderes de la sublevación prorrusa en el sureste de Ucrania obtuvieron ayer una importante victoria en su pulso con el Gobierno de Kiev en la región rebelde de Donetsk, donde un 89,7 por ciento de los votantes apoyó la independencia de Ucrania."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103757-1"	"2014-05-12 13:17:01"	""	"756340"	"International"	"La Jordana (Bol)"
"1422353"	"Al menos 26 muertos en la votación anticipada de Policía y Ejército iraquíes"	"Al menos 26 miembros de las fuerzas de seguridad y militares iraquíes murieron ayer en ataques contra diferentes centros electorales en la jornada de votación anticipada para la Policía y el Ejército en los comicios legislativos, informó a Efe una fuente del Ministerio del Interior."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103299-1"	"2014-04-29 15:21:13"	""	"756340"	"International"	"La Jordana (Bol)"
"1479569"	"Obama y Merkel amenazan a Rusia con sanciones a sectores de su economía"	"El presidente de EE.UU., Barack Obama, escenificó su unidad con la canciller alemana, Angela Merkel, respecto a la crisis ucraniana, a través de una amenaza conjunta a Rusia de golpear a sectores enteros de su economía si Moscú pone en peligro la celebración de las elecciones del 25 de mayo en Ucrania."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103425-1"	"2014-05-03 20:37:16"	""	"756340"	"International"	"La Jordana (Bol)"
"1349375"	"Búsqueda submarina del MH370 alcanza 80 por ciento de misión sin resultados"	"La misión de búsqueda submarina del avión malasio desaparecido ha rastreado el 80 por ciento del área donde se presupone que terminó la aeronave sin encontrar objetos ""de interés"", informan las autoridades que coordinan la búsqueda."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103058-1"	"2014-04-23 12:20:02"	""	"756340"	"International"	"La Jordana (Bol)"
"1349379"	"Valls intenta calmar la oposición socialista a su plan de recortes en Francia"	"El primer ministro francés, Manuel Valls, abrió la puerta a ligeras enmiendas en su ambicioso plan de recortes, con el objetivo de contrarrestar la oposición que las medidas despiertan en su propio Partido Socialista y conformar una mayoría parlamentaria suficiente que permita su aprobación."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103062-1"	"2014-04-23 12:20:02"	""	"756340"	"International"	"La Jordana (Bol)"
"1336858"	"La búsqueda submarina de avión desaparecido completa su novena misión"	"El vehículo autónomo submarino que rastrea parte del fondo del océano Índico en busca del avión malasio desaparecido el pasado 8 de marzo, completó su novena misión, aunque sigue sin encontrar evidencias del posible accidente de la aeronave."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103005-1"	"2014-04-22 12:32:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1336859"	"Fujimori busca nuevamente que justicia revise su condena a 25 años de prisión"	"El expresidente peruano Alberto Fujimori ha decidido recurrir nuevamente ante la justicia de su país para intentar que se revise la sentencia que lo condenó, en 2009, a 25 años de prisión por dos matanzas cometidas durante su Gobierno (1990-2000), informó su defensa."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103006-1"	"2014-04-22 12:32:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1546010"	"Protestas sacuden las dos mayores ciudades de Brasil a 34 días del Mundial"	"Las dos mayores ciudades de Brasil y sedes del Mundial de fútbol que comienza en 34 días vivieron ayer un día de caos por las protestas de los Sin Tierra y de los Sin Techo en Sao Paulo y una huelga de conductores de autobuses en Río de Janeiro."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103671-1"	"2014-05-09 12:16:30"	""	"756340"	"International"	"La Jordana (Bol)"
"1574877"	"El Sáhara y el Mediterráneo se tragan la vida de decenas de emigrantes"	"El mar Mediterráneo y el desierto del Sáhara han vuelto a tragarse en las últimas horas las vidas de decenas de emigrantes subsaharianos que buscaban una vida mejor en algún país de Europa."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103758-1"	"2014-05-12 13:17:01"	""	"756340"	"International"	"La Jordana (Bol)"
"1509535"	"Incidentes y quema de vehículos en nuevas protestas en Venezuela"	"Una nueva jornada de incidentes se registró ayer en Venezuela donde al menos dos vehículos, uno en Caracas y otro en la occidental San Cristóbal, y una universidad en Barquisimeto (noroeste) fueron incendiados."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103519-1"	"2014-05-06 16:15:59"	""	"756340"	"International"	"La Jordana (Bol)"
"1602470"	"Gobierno mexicano interviene en Tamaulipas ante recrudecimiento de violencia"	"El Gobierno mexicano anunció ayer un despliegue mayor de fuerzas federales y la depuración ""completa"" de las instituciones de seguridad en el estado de Tamaulipas, que sufre un recrudecimiento de la violencia del crimen organizado."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103847-1"	"2014-05-14 14:10:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1494627"	"Terremoto de 6,0 grados Richter sacude región de Tokio sin alerta de tsunami"	"Un fuerte terremoto de una magnitud de 6,0 grados en la escala de Richter se registró ayer en la región de la capital japonesa sin que se hayan producido daños importantes ni emitido una alerta de tsunami, aunque ha dejado 17 heridos leves."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103472-1"	"2014-05-05 12:36:05"	""	"756340"	"International"	"La Jordana (Bol)"
"1602473"	"La muerte de más inmigrantes incrementa la tensión entre Roma y Bruselas"	"La muerte de al menos 17 personas y la desaparición de otras 200 tras el naufragio ayer de una barcaza a 100 millas de la sureña isla italiana de Lampedusa incrementó ayer la tensión entre Roma y Bruselas a propósito de la gestión de la llegada de inmigrantes."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103850-1"	"2014-05-14 14:10:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1362148"	"Crítica a espionaje de EEUU sobresale en debate sobre internet en Brasil"	"Las críticas al espionaje a gran escala realizado por el Gobierno de Estados Unidos y la necesidad de una gobernanza de internet basada en el respeto a la ""privacidad"" centraron ayer la primera jornada de la conferencia internacional que debate en Brasil el futuro de la red."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103119-1"	"2014-04-24 12:20:15"	""	"756340"	"International"	"La Jordana (Bol)"
"1494631"	"Portugal deja atrás el rescate sin ayuda pero no los ajustes y la austeridad"	"El próximo día 17 Portugal cerrará oficialmente su rescate financiero sin recurrir a ningún programa de ayuda extra, tal y como anunció ayer el primer ministro luso, Pedro Passos Coelho, en una alocución al país en la que dejó claro que continuarán los esfuerzos y la austeridad."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103476-1"	"2014-05-05 12:36:05"	""	"756340"	"International"	"La Jordana (Bol)"
"1533837"	"Boko Haram mata a 200 personas en Nigeria y retiene aún a las niñas raptadas"	"Al menos 200 personas han muerto en un nuevo ataque perpetrado supuestamente por Boko Haram en Nigeria, informaron ayer los medios locales, mientras el país sigue pendiente de las más de 200 niñas secuestradas por ese mismo grupo armado."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103615-1"	"2014-05-08 12:16:20"	""	"756340"	"International"	"La Jordana (Bol)"
"961360"	"Investigan si explosión sónica causó un misterioso temblor en oeste de EE.UU."	"Las autoridades estadounidenses abrieron una investigación para determinar la causa de un temblor percibido ayer en la zona costera del sur de California, después de que su origen sísmico fuera descartado por los científicos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102581-1"	"2014-04-10 12:46:20"	""	"756340"	"International"	"La Jordana (Bol)"
"1001045"	"Tres muertos en dos tiroteos en centros judíos de Kansas"	"Tres personas murieron ayer después de que un hombre abriera fuego en dos centros judíos distintos en las afueras de Kansas City (Kansas, EE.UU.), y el sospechoso ya ha sido arrestado, según informó la policía local."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102718-1"	"2014-04-14 16:47:59"	""	"756340"	"International"	"La Jordana (Bol)"
"873643"	"Un submarino nuclear británico se une a la búsqueda del avión desaparecido"	"El Ministerio de Defensa del Reino Unido anunció que el submarino nuclear ""HMS Tireless"" ha llegado a las aguas del océano Índico para colaborar en la búsqueda del avión de Malaysia Airlines que desapareció el 8 de marzo con 239 personas a bordo."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102238-1"	"2014-04-02 11:48:30"	""	"756340"	"International"	"La Jordana (Bol)"
"939093"	"Cancilleres de Unasur se reunieron con Capriles y gobernadores opositores"	"Los cancilleres de la Unión de Naciones Suramericanas (Unasur) que desarrollan la segunda visita a Venezuela para tratar de contribuir al diálogo se reunieron ayer con el excandidato presidencial opositor Henrique Capriles y los otros gobernadores contrarios al Gobierno del presidente Nicolás Maduro."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102476-1"	"2014-04-08 16:19:16"	""	"756340"	"International"	"La Jordana (Bol)"
"899187"	"Entre decenas de temblores, los chilenos tratan de volver a la normalidad"	"Entre decenas de temblores, uno cada seis minutos según los expertos, los habitantes del norte de Chile tratan de normalizar sus vidas, tras el terremoto de magnitud 8,2 que sacudió tres regiones la noche del pasado martes, con un balance de seis muertos y cuantiosos daños materiales."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102336-1"	"2014-04-04 11:48:54"	""	"756340"	"International"	"La Jordana (Bol)"
"886502"	"Al menos 4 muertos y 16 heridos en un tiroteo en gran base militar de EEUU"	"Al menos cuatro personas murieron este miércoles, entre ellas el presunto atacante, y otras 16 fueron heridas de gravedad en un tiroteo en la base militar de Fort Hood (Texas), una de las mayores de Estados Unidos y que en 2009 ya vivió una masacre similar con 13 muertos y una treintena de heridos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102285-1"	"2014-04-03 11:48:42"	""	"756340"	"International"	"La Jordana (Bol)"
"923323"	"Israelíes y palestinos hablan sin asumir responsabilidad de eventual fracaso"	"Tras una semana de infructuosos esfuerzos para salvar la negociación, israelíes y palestinos parecen enredados en una nueva estrategia cuyo objetivo es evitar que la responsabilidad del fracaso que la mayoría intuye repose sobre sus hombros."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102444-1"	"2014-04-07 11:49:41"	""	"756340"	"International"	"La Jordana (Bol)"
"907808"	"Arranca carrera presidencial en Ucrania con las tropas rusas en la frontera"	"La carrera presidencial en Ucrania arrancó con 23 candidatos en liza y el ""rey del chocolate"", el empresario Petró Poroshenko, como gran favorito para la victoria, mientras miles de soldados rusos siguen concentrados en la frontera."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102389-1"	"2014-04-05 08:49:16"	""	"756340"	"International"	"La Jordana (Bol)"
"923317"	"Yatseniuk denuncia planes de intervención rusa en el Este de Ucrania"	"El primer ministro ucraniano, Arseni Yatseniuk, denunció la preparación de una intervención rusa en el este del país, sumido en enfrentamientos entre las fuerzas pro rusas y la policía."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102438-1"	"2014-04-07 11:49:41"	""	"756340"	"International"	"La Jordana (Bol)"
"949293"	"FMI ve una economía global fuerte pero alerta de emergentes y baja inflación"	"La economía global ha ganado fuerza y crecerá un 3,6 % en 2014 y un 3,9 % en 2015, aunque el riesgo en los países emergentes y la baja inflación en los desarrollados amenazan la bonanza, dijo ayer el Fondo Monetario Internacional (FMI)."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102527-1"	"2014-04-09 12:43:55"	""	"756340"	"International"	"La Jordana (Bol)"
"863173"	"Barco con detector de cajas negras va a la zona de búsqueda del avión perdido"	"Un barco australiano que lleva a bordo equipo especializado para detectar cajas negras se dirige a la zona de búsqueda del avión de Malaysia Airlines desaparecido el 8 de marzo con 239 personas a bordo, informaron medios locales."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102196-1"	"2014-04-01 13:47:18"	""	"756340"	"International"	"La Jordana (Bol)"
"899190"	"Miles de peruanos piden ""pacto nacional"" para luchar contra la delincuencia"	"Miles de peruanos se reunieron ayer en el centro histórico de Lima para exigir al Gobierno que aplique ""medidas efectivas"" y establezca un ""pacto nacional"" para combatir a la delincuencia y el crimen organizado, que han incrementado sus acciones en los últimos meses en el país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102339-1"	"2014-04-04 11:48:54"	""	"756340"	"International"	"La Jordana (Bol)"
"863172"	"BID inicia hoy una nueva etapa en sus 55 años de vida con reestructuración"	"El Banco Interamericano de Desarrollo (BID) inició ayer una nueva etapa en sus 55 años de historia tras la aprobación este domingo, al cierre de su asamblea anual en Brasil, de la reestructuración de sus actividades para la financiación del sector privado."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102195-1"	"2014-04-01 13:47:18"	""	"756340"	"International"	"La Jordana (Bol)"
